4090,1,0
4091,1,60
4092,1,30
4093,1,0
4094,1,20
4095,1,780
4096,1,0
4097,1,1020
4098,1,400
4099,1,0
4100,1,300
4101,1,500
4102,1,0
4103,1,200
4104,1,0
4105,1,0
4106,1,40
4107,1,0
4108,1,0
4109,1,300
4110,1,200
4111,1,0
4112,1,345
4113,1,60
4114,1,0
4115,1,0
4116,1,25
4117,1,0
4118,1,20
4119,1,13795
4120,1,0
4121,1,50
4122,1,0
4123,1,20
4124,1,39620
4125,1,20
4126,1,0
4127,1,150
4128,1,200
4129,1,13200
4130,1,800
4131,1,0
4132,1,45
4133,1,200
4134,1,560
4135,1,2000
4136,1,0
4137,1,0
4138,1,20
4139,1,200
4140,1,0
4141,1,20
4142,1,200
4143,1,0
4144,1,300
4145,1,0
4146,1,20
4147,1,0
4148,1,0
4149,1,30
4150,1,50
4151,1,60
4152,1,0
4153,1,55
4154,1,20
4155,1,0
4156,1,200
4157,1,25
4158,1,0
4159,1,30
4160,1,20
4161,1,0
4162,1,0
4163,1,20
4164,1,25
4165,1,0
4166,1,400
4167,1,50
4168,1,0
4169,1,3690
4170,1,20
4171,1,30
4172,1,0
4173,1,20
4174,1,0
4175,1,1000
4176,1,40
4177,1,400
4178,1,200
4179,1,0
4180,1,40
4181,1,80
4182,1,300
4183,1,0
4184,1,0
4185,1,20
4186,1,0
4187,1,0
4188,1,600
4189,1,40
4190,1,700
4191,1,0
4192,1,60
4193,1,20
4194,1,0
4195,1,20
4196,1,0
4197,1,200
4198,1,200
4199,1,6295
4200,1,0
4201,1,40
4202,1,25
4203,1,0
4204,1,75
4205,1,0
4206,1,0
4207,1,0
4208,1,0
4209,1,400
4210,1,30
4211,1,100
4212,1,0
4213,1,0
4214,1,400
4215,1,70145
4216,1,400
4217,1,0
4218,1,0
4219,1,600
4220,1,80
4221,1,80
4222,1,25
4223,1,75
4224,1,200
4225,1,0
4226,1,60
4227,1,0
4228,1,405
4229,1,1000
4230,1,200
4231,1,400
4232,1,275
4233,1,200
4234,1,25
4235,1,0
4236,1,1310
4237,1,20
4238,1,30
4239,1,50
4240,1,0
4241,1,0
4242,1,25
4243,1,150
4244,1,50
4245,1,0
4246,1,300
4247,1,25
4248,1,600
4249,1,0
4250,1,30
4251,1,200
4252,1,130
4253,1,0
4254,1,20
4255,1,30
4256,1,20
4257,1,125
4258,1,0
4259,1,620
4260,1,0
4261,1,230
4262,1,30
4263,1,0
4264,1,400
4265,1,750
4266,1,20
4267,1,2000
4268,1,300
4269,1,30
4270,1,0
4271,1,14165
4272,1,0
4273,1,300
4274,1,575
4275,1,0
4276,1,0
4277,1,60
4278,1,0
4279,1,47860
4280,1,425
4281,1,0
4282,1,0
4283,1,20
4284,1,0
4285,1,50
4286,1,50
4287,1,0
4288,1,0
4289,1,0
4290,1,0
4291,1,25
4292,1,25
4293,1,20
4294,1,0
4295,1,300
4296,1,20
4297,1,400
4298,1,0
4299,1,300
4300,1,0
4301,1,0
4302,1,0
4303,1,0
4304,1,60
4305,1,0
4306,1,25
4307,1,200
4308,1,0
4309,1,40
4310,1,20
4311,1,25
4312,1,0
4313,1,190
4314,1,40
4315,1,0
4316,1,40
4317,1,300
4318,1,80
4319,1,0
4320,1,20
4321,1,25
4322,1,20
4323,1,30
4324,1,1990
4325,1,0
4326,1,0
4327,1,0
4328,1,0
4329,1,0
4330,1,0
4331,1,0
4332,1,30
4333,1,0
4334,1,0
4335,1,30
4336,1,40
4337,1,30
4338,1,0
4339,1,400
4340,1,0
4341,1,680
4342,1,25
4343,1,0
4344,1,0
4345,1,0
4346,1,80
4347,1,90
4348,1,1500
4349,1,0
4350,1,20
4351,1,0
4352,1,40
4353,1,1180
4354,1,0
4355,1,0
4356,1,1000
4357,1,1720
4358,1,0
4359,1,0
4360,1,30
4361,1,3105
4362,1,20
4363,1,1000
4364,1,40
4365,1,0
4366,1,60
4367,1,0
4368,1,0
4369,1,20
4370,1,0
4371,1,25
4372,1,1000
4373,1,0
4374,1,0
4375,1,0
4376,1,25
4377,1,25
4378,1,40
4379,1,50
4380,1,200
4381,1,1030
4382,1,0
4383,1,760
4384,1,0
4385,1,0
4386,1,25
4387,1,40
4388,1,0
4389,1,0
4390,1,60
4391,1,30
4392,1,40
4393,1,60
4394,1,60
4395,1,14790
4396,1,300
4397,1,0
4398,1,0
4399,1,0
4400,1,600
4401,1,20
4402,1,200
4403,1,0
4404,1,1000
4405,1,25
4406,1,25
4407,1,0
4408,1,0
4409,1,300
4410,1,0
4411,1,200
4412,1,0
4413,1,0
4414,1,670
4415,1,20
4416,1,30
4417,1,600
4418,1,0
4419,1,0
4420,1,0
4421,1,0
4422,1,0
4423,1,0
4424,1,0
4425,1,30
4426,1,150
4427,1,0
4428,1,0
4429,1,0
4430,1,80
4431,1,45
4432,1,0
4433,1,30
4434,1,0
4435,1,1330
4436,1,20
4437,1,0
4438,1,200
4439,1,620
4440,1,60
4441,1,40
4442,1,30
4443,1,50
4444,1,20
4445,1,20980
4446,1,2000
4447,1,0
4448,1,0
4449,1,6205
4450,1,30
4451,1,90
4452,1,0
4453,1,50
4454,1,40
4455,1,30
4456,1,0
4457,1,0
4458,1,2460
4459,1,0
4460,1,0
4461,1,0
4462,1,25
4463,1,25
4464,1,4480
4465,1,0
4466,1,0
4467,1,1000
4468,1,0
4469,1,0
4470,1,25
4471,1,0
4472,1,200
4473,1,50
4474,1,20
4475,1,30
4476,1,0
4477,1,0
4478,1,0
4479,1,30
4480,1,25
4481,1,40
4482,1,0
4483,1,5670
4484,1,20
4485,1,25
4486,1,0
4487,1,20
4488,1,25
4489,1,0
4490,1,290
4491,1,400
4492,1,4785
4493,1,0
4494,1,40
4495,1,105
4496,1,30
4497,1,400
4498,1,60
4499,1,0
4500,1,0
4501,1,0
4502,1,23945
4503,1,40
4504,1,0
4505,1,230
4506,1,0
4507,1,25
4508,1,40
4509,1,200
4510,1,0
4511,1,2680
4512,1,25
4513,1,60
4514,1,100
4515,1,30
4516,1,0
4517,1,100
4518,1,25
4519,1,30
4520,1,0
4521,1,0
4522,1,0
4523,1,0
4524,1,0
4525,1,300
4526,1,25
4527,1,40
4528,1,60
4529,1,0
4530,1,200
4531,1,40
4532,1,20
4533,1,30
4534,1,50
4535,1,200
4536,1,25
4537,1,0
4538,1,0
4539,1,0
4540,1,25
4541,1,0
4542,1,80
4543,1,30
4544,1,50
4545,1,0
4546,1,0
4547,1,50
4548,1,65
4549,1,25
4550,1,20
4551,1,50
4552,1,20
4553,1,410
4554,1,0
4555,1,200
4556,1,0
4557,1,300
4558,1,0
4559,1,100
4560,1,0
4561,1,25
4562,1,0
4563,1,0
4564,1,0
4565,1,300
4566,1,0
4567,1,0
4568,1,0
4569,1,45
4570,1,0
4571,1,50
4572,1,0
4573,1,0
4574,1,0
4575,1,0
4576,1,0
4577,1,20
4578,1,50
4579,1,20
4580,1,0
4581,1,60
4582,1,760
4583,1,0
4584,1,80
4585,1,300
4586,1,150
4587,1,60
4588,1,0
4589,1,200
4590,1,20
4591,1,0
4592,1,25
4593,1,25
4594,1,30
4595,1,0
4596,1,0
4597,1,25
4598,1,0
4599,1,0
4600,1,60
4601,1,0
4602,1,150
4603,1,0
4604,1,300
4605,1,0
4606,1,200
4607,1,80
4608,1,20
4609,1,20
4610,1,80
4611,1,200
4612,1,0
4613,1,2500
4614,1,20
4615,1,50
4616,1,0
4617,1,0
4618,1,25
4619,1,0
4620,1,0
4621,1,260
4622,1,400
4623,1,25
4624,1,0
4625,1,0
4626,1,2000
4627,1,10620
4628,1,80
4629,1,0
4630,1,450
4631,1,0
4632,1,0
4633,1,1000
4634,1,0
4635,1,20
4636,1,0
4637,1,0
4638,1,25
4639,1,40
4640,1,60
4641,1,0
4642,1,0
4643,1,60
4644,1,60
4645,1,0
4646,1,200
4647,1,0
4648,1,0
4649,1,0
4650,1,0
4651,1,0
4652,1,0
4653,1,400
4654,1,20
4655,1,80
4656,1,100
4657,1,0
4658,1,0
4659,1,25
4660,1,20
4661,1,0
4662,1,0
4663,1,0
4664,1,40
4665,1,20
4666,1,0
4667,1,25
4668,1,200
4669,1,40
4670,1,0
4671,1,200
4672,1,0
4673,1,30
4674,1,0
4675,1,0
4676,1,2000
4677,1,0
4678,1,955
4679,1,100
4680,1,40
4681,1,200
4682,1,0
4683,1,0
4684,1,0
4685,1,50
4686,1,300
4687,1,2560
4688,1,20
4689,1,50
4690,1,0
4691,1,0
4692,1,25
4693,1,25
4694,1,0
4695,1,0
4696,1,200
4697,1,0
4698,1,0
4699,1,1090
4700,1,30
4701,1,30
4702,1,0
4703,1,25
4704,1,220
4705,1,0
4706,1,0
4707,1,0
4708,1,0
4709,1,2085
4710,1,18205
4711,1,6360
4712,1,200
4713,1,0
4714,1,0
4715,1,45
4716,1,55
4717,1,400
4718,1,25
4719,1,25
4720,1,0
4721,1,20
4722,1,20
4723,1,20
4724,1,0
4725,1,30
4726,1,20
4727,1,0
4728,1,50
4729,1,0
4730,1,0
4731,1,0
4732,1,25
4733,1,0
4734,1,50
4735,1,1500
4736,1,20
4737,1,60
4738,1,60
4739,1,0
4740,1,80
4741,1,0
4742,1,0
4743,1,0
4744,1,0
4745,1,0
4746,1,10220
4747,1,30
4748,1,20
4749,1,30
4750,1,200
4751,1,0
4752,1,0
4753,1,30
4754,1,200
4755,1,0
4756,1,0
4757,1,0
4758,1,240
4759,1,50
4760,1,0
4761,1,410
4762,1,25
4763,1,22025
4764,1,20
4765,1,0
4766,1,7750
4767,1,60
4768,1,0
4769,1,0
4770,1,0
4771,1,400
4772,1,1720
4773,1,500
4774,1,0
4775,1,80
4776,1,60
4777,1,40
4778,1,0
4779,1,60
4780,1,430
4781,1,0
4782,1,0
4783,1,0
4784,1,200
4785,1,0
4786,1,1910
4787,1,300
4788,1,25
4789,1,20
4790,1,0
4791,1,60
4792,1,20
4793,1,14930
4794,1,25
4795,1,30
4796,1,0
4797,1,200
4798,1,25
4799,1,30
4800,1,25
4801,1,20
4802,1,30295
4803,1,0
4804,1,80
4805,1,25
4806,1,0
4807,1,20
4808,1,40
4809,1,0
4810,1,0
4811,1,0
4812,1,0
4813,1,30
4814,1,150
4815,1,0
4816,1,13020
4817,1,30
4818,1,0
4819,1,0
4820,1,30
4821,1,30
4822,1,25
4823,1,25
4824,1,0
4825,1,0
4826,1,0
4827,1,80
4828,1,0
4829,1,25
4830,1,0
4831,1,4860
4832,1,20
4833,1,100
4834,1,0
4835,1,0
4836,1,1440
4837,1,0
4838,1,60
4839,1,0
4840,1,30
4841,1,0
4842,1,25
4843,1,40
4844,1,25
4845,1,0
4846,1,20
4847,1,20
4848,1,0
4849,1,2000
4850,1,0
4851,1,105
4852,1,0
4853,1,20
4854,1,150
4855,1,100
4856,1,25390
4857,1,0
4858,1,25
4859,1,30
4860,1,2980
4861,1,400
4862,1,200
4863,1,470
4864,1,50
4865,1,20
4866,1,0
4867,1,40
4868,1,0
4869,1,0
4870,1,100
4871,1,80
4872,1,0
4873,1,0
4874,1,60
4875,1,25
4876,1,500
4877,1,0
4878,1,0
4879,1,600
4880,1,25
4881,1,30
4882,1,25
4883,1,0
4884,1,0
4885,1,25
4886,1,0
4887,1,0
4888,1,1400
4889,1,150
4890,1,0
4891,1,0
4892,1,25
4893,1,20
4894,1,0
4895,1,30
4896,1,0
4897,1,0
4898,1,300
4899,1,0
4900,1,40
4901,1,20
4902,1,1000
4903,1,100
4904,1,0
4905,1,20
4906,1,25
4907,1,0
4908,1,2495
4909,1,30
4910,1,60
4911,1,3880
4912,1,90
4913,1,60
4914,1,130
4915,1,1000
4916,1,2690
4917,1,0
4918,1,40
4919,1,0
4920,1,100
4921,1,0
4922,1,65
4923,1,40
4924,1,0
4925,1,40
4926,1,30
4927,1,0
4928,1,1325
4929,1,0
4930,1,4920
4931,1,4245
4932,1,30
4933,1,0
4934,1,10515
4935,1,200
4936,1,22035
4937,1,100
4938,1,1000
4939,1,1000
4940,1,200
4941,1,0
4942,1,30
4943,1,580
4944,1,20
4945,1,20
4946,1,400
4947,1,0
4948,1,20
4949,1,60
4950,1,600
4951,1,0
4952,1,0
4953,1,50
4954,1,0
4955,1,0
4956,1,340
4957,1,0
4958,1,175
4959,1,20
4960,1,1000
4961,1,25
4962,1,0
4963,1,20
4964,1,1000
4965,1,3940
4966,1,30
4967,1,25
4968,1,0
4969,1,0
4970,1,0
4971,1,80
4972,1,2820
4973,1,400
4974,1,20
4975,1,0
4976,1,300
4977,1,40
4978,1,0
4979,1,1000
4980,1,0
4981,1,300
4982,1,50
4983,1,400
4984,1,50
4985,1,400
4986,1,0
4987,1,25
4988,1,20
4989,1,0
4990,1,100
4991,1,200
4992,1,30
4993,1,0
4994,1,30
4995,1,150
4996,1,1000
4997,1,25
4998,1,25
4999,1,100
5000,1,25
5001,1,0
5002,1,6800
5003,1,0
5004,1,25
5005,1,1000
5006,1,0
5007,1,110
5008,1,170480
5009,1,60
5010,1,1740
5011,1,800
5012,1,490
5013,1,250
5014,1,0
5015,1,370
5016,1,0
5017,1,100
5018,1,125
5019,1,60
5020,1,0
5021,1,150
5022,1,20
5023,1,0
5024,1,50
5025,1,0
5026,1,0
5027,1,200
5028,1,0
5029,1,25
5030,1,50
5031,1,60
5032,1,30
5033,1,25
5034,1,190
5035,1,1250
5036,1,80
5037,1,0
5038,1,0
5039,1,200
5040,1,20
5041,1,1000
5042,1,150
5043,1,240
5044,1,1500
5045,1,200
5046,1,0
5047,1,200
5048,1,50
5049,1,0
5050,1,1430
5051,1,0
5052,1,0
5053,1,200
5054,1,900
5055,1,40
5056,1,0
5057,1,100
5058,1,20
5059,1,1410
5060,1,0
5061,1,100
5062,1,40
5063,1,200
5064,1,0
5065,1,300
5066,1,0
5067,1,0
5068,1,200
5069,1,0
5070,1,25
5071,1,25
5072,1,30
5073,1,0
5074,1,200
5075,1,200
5076,1,40
5077,1,285
5078,1,400
5079,1,0
5080,1,0
5081,1,0
5082,1,0
5083,1,0
5084,1,300
5085,1,0
5086,1,30
5087,1,0
5088,1,0
5089,1,0
5090,1,30
5091,1,20
5092,1,0
5093,1,0
5094,1,500000
5095,1,0
5096,1,50
5097,1,0
5098,1,0
5099,1,300
5100,1,0
5101,1,1200
5102,1,36150
5103,1,40
5104,1,0
5105,1,50
5106,1,400
5107,1,170
5108,1,0
5109,1,0
5110,1,30
5111,1,0
5112,1,500
5113,1,0
5114,1,20
5115,1,0
5116,1,0
5117,1,0
5118,1,25
5119,1,150
5120,1,40
5121,1,400
5122,1,0
5123,1,25
5124,1,0
5125,1,0
5126,1,0
5127,1,220
5128,1,20
5129,1,1000
5130,1,9100
5131,1,30
5132,1,0
5133,1,0
5134,1,200
5135,1,990
5136,1,25
5137,1,0
5138,1,0
5139,1,60
5140,1,80
5141,1,420
5142,1,0
5143,1,0
5144,1,25
5145,1,25
5146,1,1000
5147,1,0
5148,1,10920
5149,1,0
5150,1,0
5151,1,1460
5152,1,30
5153,1,0
5154,1,0
5155,1,0
5156,1,65
5157,1,800
5158,1,60
5159,1,0
5160,1,30
5161,1,200
5162,1,50
5163,1,0
5164,1,0
5165,1,0
5166,1,25
5167,1,0
5168,1,1000
5169,1,0
5170,1,200
5171,1,30
5172,1,300
5173,1,150
5174,1,200
5175,1,0
5176,1,20
5177,1,40
5178,1,16310
5179,1,0
5180,1,300
5181,1,25
5182,1,200
5183,1,30
5184,1,30
5185,1,0
5186,1,0
5187,1,20
5188,1,25
5189,1,25
5190,1,0
5191,1,400
5192,1,500
5193,1,0
5194,1,30
5195,1,25
5196,1,0
5197,1,0
5198,1,30
5199,1,0
5200,1,0
5201,1,30
5202,1,25
5203,1,1000
5204,1,320
5205,1,600
5206,1,3350
5207,1,70
5208,1,0
5209,1,600
5210,1,0
5211,1,0
5212,1,0
5213,1,0
5214,1,25
5215,1,2000
5216,1,0
5217,1,0
5218,1,0
5219,1,300
5220,1,200
5221,1,0
5222,1,30
5223,1,30
5224,1,0
5225,1,25
5226,1,0
5227,1,50
5228,1,25
5229,1,40
5230,1,20
5231,1,20
5232,1,0
5233,1,0
5234,1,0
5235,1,40
5236,1,8990
5237,1,4325
5238,1,0
5239,1,25
5240,1,25
5241,1,0
5242,1,300
5243,1,0
5244,1,25
5245,1,50
5246,1,270
5247,1,10300
5248,1,30
5249,1,0
5250,1,300
5251,1,20
5252,1,0
5253,1,1510
5254,1,40
5255,1,25
5256,1,0
5257,1,0
5258,1,0
5259,1,30
5260,1,1200
5261,1,0
5262,1,0
5263,1,30
5264,1,8220
5265,1,30
5266,1,0
5267,1,0
5268,1,0
5269,1,0
5270,1,25
5271,1,0
5272,1,0
5273,1,0
5274,1,20
5275,1,200
5276,1,0
5277,1,0
5278,1,12120
5279,1,0
5280,1,0
5281,1,25
5282,1,30
5283,1,200
5284,1,40
5285,1,25
5286,1,25
5287,1,0
5288,1,0
5289,1,0
5290,1,30
5291,1,50
5292,1,0
5293,1,250
5294,1,20
5295,1,20
5296,1,0
5297,1,0
5298,1,20
5299,1,0
5300,1,300
5301,1,1390
5302,1,815
5303,1,20
5304,1,30
5305,1,20
5306,1,0
5307,1,0
5308,1,0
5309,1,50
5310,1,0
5311,1,0
5312,1,250
5313,1,20
5314,1,25
5315,1,580
5316,1,0
5317,1,200
5318,1,0
5319,1,0
5320,1,0
5321,1,17910
5322,1,25
5323,1,20
5324,1,0
5325,1,200
5326,1,400
5327,1,0
5328,1,1000
5329,1,0
5330,1,6470
5331,1,260
5332,1,0
5333,1,0
5334,1,20
5335,1,0
5336,1,30
5337,1,30
5338,1,60
5339,1,0
5340,1,1270
5341,1,400
5342,1,0
5343,1,0
5344,1,20
5345,1,0
5346,1,0
5347,1,0
5348,1,0
5349,1,0
5350,1,0
5351,1,0
5352,1,400
5353,1,400
5354,1,0
5355,1,0
5356,1,0
5357,1,300
5358,1,0
5359,1,20
5360,1,300
5361,1,0
5362,1,0
5363,1,0
5364,1,0
5365,1,300
5366,1,0
5367,1,40
5368,1,50
5369,1,400
5370,1,30
5371,1,0
5372,1,0
5373,1,30
5374,1,0
5375,1,6760
5376,1,20
5377,1,0
5378,1,0
5379,1,0
5380,1,0
5381,1,0
5382,1,0
5383,1,0
5384,1,0
5385,1,1000
5386,1,25
5387,1,30
5388,1,60
5389,1,60
5390,1,30
5391,1,0
5392,1,0
5393,1,0
5394,1,300
5395,1,27310
5396,1,90
5397,1,0
5398,1,1500
5399,1,0
5400,1,20
5401,1,0
5402,1,0
5403,1,0
5404,1,0
5405,1,25
5406,1,0
5407,1,0
5408,1,0
5409,1,25
5410,1,0
5411,1,1100
5412,1,20
5413,1,37500
5414,1,200
5415,1,40
5416,1,25
5417,1,0
5418,1,25
5419,1,0
5420,1,40
5421,1,0
5422,1,900
5423,1,0
5424,1,20
5425,1,20
5426,1,400
5427,1,30
5428,1,0
5429,1,1000
5430,1,0
5431,1,1150
5432,1,0
5433,1,60
5434,1,0
5435,1,500
5436,1,0
5437,1,0
5438,1,0
5439,1,60
5440,1,30
5441,1,20
5442,1,50
5443,1,0
5444,1,25
5445,1,0
5446,1,0
5447,1,40
5448,1,0
5449,1,30
5450,1,30
5451,1,0
5452,1,20
5453,1,750
5454,1,20
5455,1,1520
5456,1,25
5457,1,0
5458,1,300
5459,1,40
5460,1,20
5461,1,40
5462,1,20
5463,1,0
5464,1,0
5465,1,0
5466,1,0
5467,1,400
5468,1,0
5469,1,30
5470,1,29380
5471,1,0
5472,1,30
5473,1,0
5474,1,0
5475,1,40
5476,1,30
5477,1,0
5478,1,0
5479,1,0
5480,1,0
5481,1,0
5482,1,30
5483,1,0
5484,1,0
5485,1,25
5486,1,8940
5487,1,0
5488,1,0
5489,1,80
5490,1,200
5491,1,0
5492,1,0
5493,1,0
5494,1,0
5495,1,200
5496,1,20
5497,1,80
5498,1,0
5499,1,8620
5500,1,6160
5501,1,25
5502,1,200
5503,1,100
5504,1,50
5505,1,470
5506,1,1000
5507,1,25
5508,1,25
5509,1,0
5510,1,20
5511,1,200
5512,1,0
5513,1,1000
5514,1,400
5515,1,0
5516,1,25
5517,1,0
5518,1,0
5519,1,30
5520,1,0
5521,1,0
5522,1,0
5523,1,500
5524,1,0
5525,1,60
5526,1,20
5527,1,30
5528,1,0
5529,1,20
5530,1,0
5531,1,20
5532,1,200
5533,1,0
5534,1,0
5535,1,30
5536,1,0
5537,1,20
5538,1,25
5539,1,800
5540,1,0
5541,1,25
5542,1,20
5543,1,300
5544,1,50
5545,1,0
5546,1,0
5547,1,80
5548,1,0
5549,1,30
5550,1,0
5551,1,15435
5552,1,0
5553,1,0
5554,1,40
5555,1,7405
5556,1,0
5557,1,1000
5558,1,40
5559,1,0
5560,1,0
5561,1,1120
5562,1,400
5563,1,0
5564,1,200
5565,1,25
5566,1,40
5567,1,200
5568,1,400
5569,1,25
5570,1,0
5571,1,0
5572,1,25
5573,1,30
5574,1,1280
5575,1,20
5576,1,4530
5577,1,0
5578,1,100
5579,1,20
5580,1,20
5581,1,12080
5582,1,400
5583,1,0
5584,1,6470
5585,1,0
5586,1,40
5587,1,25
5588,1,0
5589,1,0
5590,1,5705
5591,1,0
5592,1,0
5593,1,60
5594,1,200
5595,1,20
5596,1,0
5597,1,0
5598,1,0
5599,1,300
5600,1,0
5601,1,60
5602,1,30
5603,1,0
5604,1,250
5605,1,0
5606,1,0
5607,1,0
5608,1,0
5609,1,57030
5610,1,48130
5611,1,0
5612,1,0
5613,1,50
5614,1,40
5615,1,0
5616,1,0
5617,1,0
5618,1,0
5619,1,0
5620,1,100
5621,1,120
5622,1,40
5623,1,20
5624,1,20
5625,1,0
5626,1,20
5627,1,0
5628,1,0
5629,1,30
5630,1,0
5631,1,0
5632,1,0
5633,1,20
5634,1,0
5635,1,0
5636,1,40
5637,1,60
5638,1,25
5639,1,0
5640,1,0
5641,1,810
5642,1,0
5643,1,50
5644,1,80
5645,1,200
5646,1,0
5647,1,0
5648,1,6400
5649,1,0
5650,1,0
5651,1,50
5652,1,0
5653,1,30
5654,1,30
5655,1,1680
5656,1,20
5657,1,0
5658,1,25
5659,1,400
5660,1,25
5661,1,6715
5662,1,100
5663,1,0
5664,1,40
5665,1,0
5666,1,25
5667,1,800
5668,1,400
5669,1,30
5670,1,50
5671,1,200
5672,1,0
5673,1,0
5674,1,25
5675,1,0
5676,1,20
5677,1,30
5678,1,100
5679,1,0
5680,1,30
5681,1,0
5682,1,0
5683,1,0
5684,1,0
5685,1,40
5686,1,200
5687,1,0
5688,1,1170
5689,1,150
5690,1,5450
5691,1,50
5692,1,20
5693,1,120
5694,1,400
5695,1,20
5696,1,6640
5697,1,30
5698,1,40
5699,1,25
5700,1,400
5701,1,50
5702,1,0
5703,1,0
5704,1,200
5705,1,20
5706,1,4100
5707,1,3010
5708,1,30
5709,1,0
5710,1,1930
5711,1,0
5712,1,400
5713,1,100
5714,1,30
5715,1,0
5716,1,30
5717,1,20
5718,1,90
5719,1,20
5720,1,40
5721,1,0
5722,1,30
5723,1,0
5724,1,0
5725,1,2000
5726,1,25
5727,1,30
5728,1,1580
5729,1,40
5730,1,200
5731,1,0
5732,1,60
5733,1,20
5734,1,250
5735,1,30
5736,1,10370
5737,1,20
5738,1,50
5739,1,25
5740,1,0
5741,1,200
5742,1,0
5743,1,430
5744,1,30
5745,1,0
5746,1,0
5747,1,30
5748,1,40
5749,1,0
5750,1,0
5751,1,0
5752,1,0
5753,1,30
5754,1,400
5755,1,0
5756,1,0
5757,1,0
5758,1,200
5759,1,3080
5760,1,25
5761,1,20
5762,1,25
5763,1,0
5764,1,0
5765,1,0
5766,1,40
5767,1,400
5768,1,300
5769,1,65
5770,1,30
5771,1,0
5772,1,50
5773,1,1000
5774,1,200
5775,1,0
5776,1,20
5777,1,260
5778,1,300
5779,1,0
5780,1,40
5781,1,245
5782,1,0
5783,1,0
5784,1,0
5785,1,80
5786,1,50
5787,1,0
5788,1,6490
5789,1,20
5790,1,25
5791,1,2600
5792,1,200
5793,1,0
5794,1,25
5795,1,0
5796,1,0
5797,1,0
5798,1,0
5799,1,50
5800,1,25
5801,1,30
5802,1,600
5803,1,0
5804,1,200
5805,1,0
5806,1,800
5807,1,30
5808,1,40
5809,1,25
5810,1,400
5811,1,90
5812,1,40
5813,1,60
5814,1,80
5815,1,985
5816,1,0
5817,1,0
5818,1,6150
5819,1,20
5820,1,0
5821,1,0
5822,1,0
5823,1,50
5824,1,40
5825,1,0
5826,1,60
5827,1,0
5828,1,0
5829,1,200
5830,1,0
5831,1,75
5832,1,1020
5833,1,0
5834,1,400
5835,1,30
5836,1,0
5837,1,400
5838,1,0
5839,1,0
5840,1,200
5841,1,400
5842,1,20
5843,1,0
5844,1,70
5845,1,20
5846,1,20
5847,1,0
5848,1,0
5849,1,0
5850,1,34550
5851,1,0
5852,1,90
5853,1,0
5854,1,0
5855,1,1050
5856,1,50
5857,1,60
5858,1,1655
5859,1,100
5860,1,20
5861,1,200
5862,1,0
5863,1,40
5864,1,30
5865,1,0
5866,1,0
5867,1,0
5868,1,0
5869,1,20
5870,1,0
5871,1,30
5872,1,160
5873,1,0
5874,1,16360
5875,1,500
5876,1,80
5877,1,0
5878,1,24200
5879,1,0
5880,1,25
5881,1,40220
5882,1,2285
5883,1,300
5884,1,30
5885,1,40
5886,1,0
5887,1,25
5888,1,80
5889,1,400
5890,1,400
5891,1,0
5892,1,40
5893,1,25
5894,1,25
5895,1,0
5896,1,0
5897,1,0
5898,1,50
5899,1,0
5900,1,220
5901,1,45
5902,1,12090
5903,1,0
5904,1,0
5905,1,0
5906,1,20
5907,1,0
5908,1,20
5909,1,400
5910,1,0
5911,1,400
5912,1,0
5913,1,0
5914,1,0
5915,1,100
5916,1,1450
5917,1,0
5918,1,25
5919,1,120
5920,1,0
5921,1,0
5922,1,20
5923,1,2030
5924,1,90
5925,1,0
5926,1,200
5927,1,200
5928,1,0
5929,1,0
5930,1,0
5931,1,60
5932,1,0
5933,1,0
5934,1,0
5935,1,0
5936,1,30
5937,1,40
5938,1,0
5939,1,400
5940,1,25
5941,1,0
5942,1,40
5943,1,25
5944,1,200
5945,1,30
5946,1,30
5947,1,200
5948,1,0
5949,1,40
5950,1,0
5951,1,0
5952,1,20
5953,1,16720
5954,1,4895
5955,1,200
5956,1,200
5957,1,0
5958,1,80
5959,1,0
5960,1,0
5961,1,30
5962,1,0
5963,1,20
5964,1,30
5965,1,0
5966,1,40
5967,1,1000
5968,1,0
5969,1,0
5970,1,0
5971,1,0
5972,1,0
5973,1,90
5974,1,0
5975,1,0
5976,1,0
5977,1,25
5978,1,3200
5979,1,30
5980,1,400
5981,1,25
5982,1,100
5983,1,0
5984,1,20
5985,1,37260
5986,1,40
5987,1,0
5988,1,0
5989,1,0
5990,1,25
5991,1,0
5992,1,25
5993,1,100
5994,1,0
5995,1,0
5996,1,0
5997,1,20
5998,1,200
5999,1,40
6000,1,30
6001,1,0
6002,1,1000
6003,1,25
6004,1,0
6005,1,25
6006,1,0
6007,1,450
6008,1,25
6009,1,25
6010,1,7985
6011,1,0
6012,1,50
6013,1,0
6014,1,0
6015,1,0
6016,1,550
6017,1,200
6018,1,0
6019,1,0
6020,1,55
6021,1,30
6022,1,0
6023,1,50
6024,1,300
6025,1,800
6026,1,25
6027,1,400
6028,1,40
6029,1,2000
6030,1,20
6031,1,25
6032,1,20
6033,1,700
6034,1,50
6035,1,25
6036,1,0
6037,1,0
6038,1,60
6039,1,0
6040,1,0
6041,1,0
6042,1,2400
6043,1,400
6044,1,0
6045,1,60
6046,1,60
6047,1,200
6048,1,30
6049,1,2460
6050,1,0
6051,1,0
6052,1,20
6053,1,50
6054,1,1000
6055,1,0
6056,1,25
6057,1,0
6058,1,30
6059,1,0
6060,1,60
6061,1,25
6062,1,25
6063,1,50
